1744817700000000,84900.00000000,85110.54000000,84899.07000000,85006.86000000,109.16894000,1744817999999999,9281993.32674370,18065,45.11802000,3836576.60658010,0
1744818000000000,85006.86000000,85055.20000000,84878.05000000,84966.00000000,72.38049000,1744818299999999,6148994.12984690,12656,26.08453000,2216360.05568790,0
1744818300000000,84965.99000000,85014.00000000,84879.26000000,84879.27000000,54.34424000,1744818599999999,4617344.96325860,14930,16.97674000,1442446.59543250,0
1744818600000000,84879.26000000,84997.29000000,84785.51000000,84789.59000000,93.27796000,1744818899999999,7920376.37401900,13440,26.47918000,2248728.19601950,0
1744818900000000,84789.58000000,84900.00000000,84789.58000000,84846.58000000,42.83744000,1744819199999999,3634607.73311710,8618,24.01596000,2037290.78033830,0
1744819200000000,84846.58000000,85027.96000000,84846.58000000,84993.99000000,59.93429000,1744819499999999,5090592.14162040,14235,34.96637000,2969771.47727600,0
1744819500000000,84993.99000000,85055.20000000,84851.93000000,85031.98000000,64.42986000,1744819799999999,5472544.02825670,14614,30.20189000,2566040.48493330,0
1744819800000000,85031.98000000,85109.67000000,84957.40000000,84996.45000000,34.23851000,1744820099999999,2911663.31002710,9568,12.45195000,1058971.64455260,0
1744820100000000,84996.44000000,85085.09000000,84887.56000000,84910.01000000,75.79668000,1744820399999999,6441191.91598260,11018,18.35441000,1560089.47534860,0
1744820400000000,84910.01000000,84923.99000000,84717.44000000,84825.62000000,65.93488000,1744820699999999,5592205.73235870,13175,18.68492000,1584513.14559330,0
1744820700000000,84825.63000000,84949.84000000,84825.62000000,84844.71000000,32.00047000,1744820999999999,2717022.12391310,8384,15.14789000,1286102.31307710,0
1744821000000000,84844.72000000,84943.40000000,84844.71000000,84910.40000000,81.21829000,1744821299999999,6895174.46874490,11424,43.93280000,3729544.16043120,0
1744821300000000,84910.40000000,84939.61000000,84712.00000000,84712.01000000,53.04952000,1744821599999999,4498927.12939510,15712,15.68251000,1330374.65512540,0
1744821600000000,84712.00000000,84888.80000000,84701.23000000,84880.92000000,44.65257000,1744821899999999,3786963.81790540,10524,25.73725000,2182912.38289770,0
1744821900000000,84880.93000000,84969.46000000,84845.46000000,84960.15000000,74.60743000,1744822199999999,6334937.03318760,8420,57.07797000,4846809.56752530,0
1744822200000000,84960.16000000,85105.43000000,84948.96000000,85092.56000000,94.21306000,1744822499999999,8010149.46723420,13381,73.32580000,6234257.61087930,0
1744822500000000,85092.56000000,85226.42000000,85043.47000000,85048.55000000,102.25827000,1744822799999999,8706472.50812290,14083,67.41705000,5741135.54067940,0
1744822800000000,85048.54000000,85227.27000000,85022.01000000,85227.27000000,84.89358000,1744823099999999,7226684.67759930,16154,46.17947000,3931041.85114260,0
1744823100000000,85227.27000000,85272.67000000,85140.20000000,85152.24000000,66.92178000,1744823399999999,5702863.49356160,13456,46.68778000,3978827.15965920,0
1744823400000000,85152.24000000,85214.88000000,85121.92000000,85154.77000000,60.70342000,1744823699999999,5170705.64285830,9164,36.04884000,3070932.22869560,0
1744823700000000,85154.77000000,85363.63000000,85142.00000000,85358.00000000,140.66317000,1744823999999999,11991522.26443630,12339,97.73562000,8332823.03043800,0
1744824000000000,85357.99000000,85481.16000000,85245.99000000,85315.73000000,124.60545000,1744824299999999,10641096.21224610,23664,69.30118000,5918781.82238240,0
1744824300000000,85315.74000000,85400.00000000,85302.00000000,85304.37000000,58.40734000,1744824599999999,4984612.07007160,8338,27.90021000,2380895.62411980,0
1744824600000000,85304.37000000,85500.00000000,84784.00000000,84911.99000000,500.12862000,1744824899999999,42560490.59399000,42902,179.99464000,15330291.03534650,0
1744824900000000,84912.00000000,85116.00000000,84833.33000000,84852.00000000,106.87832000,1744825199999999,9085439.22100280,24887,51.54386000,4382174.26502600,0
1744825200000000,84852.00000000,84854.42000000,84302.04000000,84345.99000000,279.32603000,1744825499999999,23605349.91326100,44570,110.08928000,9300933.23582950,0
1744825500000000,84346.00000000,84346.00000000,83834.33000000,83995.79000000,332.14464000,1744825799999999,27910437.49604120,47468,153.85462000,12926216.46090310,0
1744825800000000,83995.80000000,83995.80000000,83665.25000000,83764.15000000,322.79854000,1744826099999999,27052245.63829620,46097,162.10253000,13585889.24641360,0
1744826100000000,83764.16000000,83782.61000000,83275.00000000,83281.21000000,587.12214000,1744826399999999,49011342.62807200,46520,180.06441000,15027621.31067740,0
1744826400000000,83281.21000000,83792.39000000,83276.00000000,83777.99000000,585.12754000,1744826699999999,48885262.16675230,59237,418.63089000,34973698.22932470,0
1744826700000000,83778.00000000,83995.80000000,83636.36000000,83912.00000000,217.70086000,1744826999999999,18247400.02627950,41429,133.37597000,11179941.28212740,0
1744827000000000,83912.00000000,84286.72000000,83912.00000000,84271.99000000,240.15162000,1744827299999999,20209335.60975400,47696,112.13000000,9434743.98177870,0
1744827300000000,84272.00000000,84284.00000000,83785.03000000,83924.00000000,121.34094000,1744827599999999,10191989.43493130,35027,51.48476000,4324592.39751640,0
1744827600000000,83923.99000000,84272.28000000,83744.18000000,84268.00000000,130.59441000,1744827899999999,10979411.03051680,32202,67.19035000,5647543.63599360,0
1744827900000000,84268.00000000,84472.31000000,84188.67000000,84386.81000000,143.05725000,1744828199999999,12070990.40896620,32109,84.17149000,7101965.25902240,0
1744828200000000,84386.82000000,84400.09000000,84231.87000000,84302.00000000,99.65488000,1744828499999999,8401115.17400830,32017,56.49335000,4762352.83011720,0
1744828500000000,84301.99000000,84301.99000000,83900.00000000,83909.73000000,127.93314000,1744828799999999,10751737.63531270,21509,50.01252000,4203787.00971620,0
1744828800000000,83909.00000000,84027.91000000,83613.82000000,83746.00000000,124.64981000,1744829099999999,10441956.87984340,30322,40.90966000,3427778.13217090,0
1744829100000000,83744.79000000,83889.99000000,83672.01000000,83865.99000000,66.90044000,1744829399999999,5604358.87064670,28841,43.45686000,3640370.83274630,0
1744829400000000,83865.99000000,84011.91000000,83811.44000000,83991.30000000,74.29953000,1744829699999999,6236122.29859530,22746,35.00436000,2938147.22485970,0
1744829700000000,83991.31000000,84156.00000000,83980.51000000,84029.97000000,120.36688000,1744829999999999,10119051.97871050,17014,27.98292000,2352410.55440800,0
1744830000000000,84029.98000000,84226.00000000,84018.06000000,84042.00000000,70.87402000,1744830299999999,5962432.94031280,19265,42.73316000,3595181.33345640,0
1744830300000000,84042.01000000,84173.92000000,83976.00000000,84023.99000000,55.06914000,1744830599999999,4628633.38628250,16487,21.52363000,1809275.59405890,0
1744830600000000,84023.99000000,84231.49000000,83869.56000000,84190.34000000,54.11761000,1744830899999999,4548825.32143610,13871,29.40528000,2472240.06096430,0
1744830900000000,84190.34000000,84228.00000000,83960.00000000,83960.01000000,45.43275000,1744831199999999,3821335.41866680,17683,17.27213000,1452720.73261030,0
1744831200000000,83960.00000000,84020.00000000,83844.81000000,83869.57000000,30.73498000,1744831499999999,2580151.99375450,11599,12.82649000,1076848.12788150,0
1744831500000000,83869.57000000,83920.00000000,83802.00000000,83842.59000000,38.73338000,1744831799999999,3247620.31715500,11803,16.96649000,1422654.73252950,0
1744831800000000,83842.60000000,83998.00000000,83836.00000000,83940.01000000,37.68006000,1744832099999999,3162186.77360020,19181,21.28673000,1786350.68149600,0
1744832100000000,83940.01000000,84055.73000000,83884.50000000,84040.00000000,39.37055000,1744832399999999,3305695.83547150,12776,24.61206000,2066644.38590110,0
1744832400000000,84040.00000000,84179.80000000,84007.45000000,84137.65000000,23.07134000,1744832699999999,1940332.64324820,10337,12.23770000,1029182.25698280,0
1744832700000000,84137.66000000,84327.41000000,84118.53000000,84324.00000000,92.58624000,1744832999999999,7799570.72753010,14079,67.04090000,5648655.65490870,0
1744833000000000,84324.00000000,84484.23000000,84294.00000000,84425.90000000,138.61637000,1744833299999999,11700662.83150070,28081,91.13927000,7692704.86431120,0
1744833300000000,84425.66000000,84455.41000000,84289.33000000,84334.01000000,103.17979000,1744833599999999,8706693.22794540,18487,47.26396000,3988921.45004120,0
1744833600000000,84334.00000000,84451.59000000,84265.45000000,84428.22000000,62.92936000,1744833899999999,5308662.89229880,15404,36.58437000,3086556.31504830,0
1744833900000000,84428.22000000,84472.34000000,84377.35000000,84382.30000000,44.02171000,1744834199999999,3716593.38727470,9851,16.86493000,1423827.54557410,0
1744834200000000,84382.30000000,84408.00000000,84324.44000000,84384.99000000,32.27435000,1744834499999999,2722884.09842730,9008,13.61080000,1148325.54732510,0
1744834500000000,84384.99000000,84455.99000000,84364.65000000,84432.88000000,21.77268000,1744834799999999,1837806.99441310,6409,12.46459000,1052023.44051420,0
1744834800000000,84432.89000000,84578.00000000,84432.89000000,84455.49000000,64.33573000,1744835099999999,5436702.28983570,10683,38.56009000,3258535.45352450,0
1744835100000000,84455.50000000,84616.00000000,84455.49000000,84593.99000000,69.07002000,1744835399999999,5841005.20643520,7227,30.94049000,2616102.91068110,0
1744835400000000,84593.99000000,84657.69000000,84442.49000000,84442.54000000,30.53521000,1744835699999999,2582841.58280390,8890,12.41196000,1049961.29514820,0
1744835700000000,84442.54000000,84490.83000000,84412.00000000,84471.69000000,19.31984000,1744835999999999,1631673.02619520,8934,8.70662000,735313.20898880,0
1744836000000000,84471.69000000,84490.31000000,84364.00000000,84406.00000000,16.85271000,1744836299999999,1422898.64970730,4964,6.02321000,508429.35253290,0
1744836300000000,84406.00000000,84462.54000000,84324.27000000,84391.30000000,30.44250000,1744836599999999,2569409.20291540,10592,13.60220000,1147998.18492760,0
1744836600000000,84391.30000000,84432.00000000,84278.95000000,84336.64000000,38.96970000,1744836899999999,3287528.99933520,8949,12.81860000,1081175.33159880,0
1744836900000000,84336.63000000,84337.00000000,84242.00000000,84295.99000000,36.26081000,1744837199999999,3055879.42961860,6074,15.70149000,1323227.69290590,0
1744837200000000,84296.00000000,84460.00000000,84260.86000000,84411.99000000,35.51349000,1744837499999999,2995995.92791440,10139,16.80140000,1417475.35759150,0
1744837500000000,84412.00000000,84489.71000000,84377.35000000,84410.60000000,30.55456000,1744837799999999,2579979.04099620,9407,13.88768000,1172654.61173220,0
1744837800000000,84410.59000000,84444.00000000,84335.69000000,84444.00000000,30.93488000,1744838099999999,2610818.85950970,6603,20.87504000,1762003.67744000,0
1744838100000000,84444.00000000,84629.99000000,84410.00000000,84613.73000000,78.68221000,1744838399999999,6651947.65617490,10482,65.71357000,5555427.91160060,0
1744838400000000,84613.73000000,84648.00000000,84550.00000000,84639.53000000,17.96559000,1744838699999999,1519900.72693910,4519,10.24233000,866512.29514440,0
1744838700000000,84639.53000000,84679.53000000,84580.85000000,84580.86000000,32.23887000,1744838999999999,2728975.13531630,6237,12.67411000,1072880.57763090,0
1744839000000000,84580.86000000,84622.00000000,84484.00000000,84507.99000000,27.83601000,1744839299999999,2354277.75916030,5182,10.99437000,929755.99493120,0
1744839300000000,84508.00000000,84508.00000000,84430.76000000,84453.90000000,23.14013000,1744839599999999,1954938.34007110,4348,7.06141000,596486.44527310,0
1744839600000000,84453.90000000,84500.00000000,84400.48000000,84466.23000000,24.78158000,1744839899999999,2092659.19635540,7103,10.54542000,890490.16519420,0
1744839900000000,84466.24000000,84597.93000000,84466.23000000,84516.19000000,40.41537000,1744840199999999,3416598.47334360,5601,9.85257000,832846.53941750,0
1744840200000000,84516.20000000,84650.00000000,84510.47000000,84643.35000000,21.94797000,1744840499999999,1856770.63519660,3722,13.64171000,1154042.02446610,0
1744840500000000,84643.35000000,84663.59000000,84516.55000000,84545.36000000,45.63784000,1744840799999999,3860386.74223970,6318,9.54019000,807032.43754690,0
1744840800000000,84545.36000000,84586.41000000,84458.00000000,84466.00000000,29.37759000,1744841099999999,2483101.11013070,11678,14.30966000,1209514.60132920,0
1744841100000000,84466.00000000,84542.00000000,84417.87000000,84442.00000000,16.23544000,1744841399999999,1371285.98889820,7102,4.46277000,376930.13834760,0
1744841400000000,84442.01000000,84495.00000000,84396.25000000,84396.26000000,32.23257000,1744841699999999,2721290.81634240,8574,5.73496000,484265.55729670,0
1744841700000000,84396.26000000,84454.00000000,84362.00000000,84387.20000000,20.38282000,1744841999999999,1720292.73264390,5661,10.08237000,850939.01265860,0
1744842000000000,84387.21000000,84439.38000000,84375.00000000,84415.98000000,17.34065000,1744842299999999,1463859.37731020,5573,6.12333000,516880.67283820,0
1744842300000000,84415.98000000,84444.00000000,84311.05000000,84365.98000000,22.59015000,1744842599999999,1905850.18592090,5991,7.34866000,620005.75860440,0
1744842600000000,84365.99000000,84377.36000000,84304.34000000,84308.01000000,33.89375000,1744842899999999,2858545.71222410,6759,11.44435000,965106.78781030,0
1744842900000000,84308.01000000,84495.00000000,84302.00000000,84494.99000000,67.24605000,1744843199999999,5675398.34002410,5925,33.52985000,2830659.44708570,0
1744843200000000,84495.00000000,84520.15000000,84450.74000000,84487.05000000,26.24493000,1744843499999999,2217574.18797100,4670,15.00091000,1267538.96438610,0
1744843500000000,84487.06000000,84513.65000000,84434.79000000,84471.69000000,9.09566000,1744843799999999,768251.29573590,4557,4.65942000,393529.51741030,0
1744843800000000,84471.69000000,84471.70000000,84408.46000000,84455.01000000,9.65987000,1744844099999999,815619.43377980,5014,3.90464000,329684.23700100,0
1744844100000000,84455.01000000,84526.23000000,84455.00000000,84460.43000000,20.51594000,1744844399999999,1733575.18515800,3609,16.22102000,1370685.15754810,0
1744844400000000,84460.43000000,84493.80000000,84385.23000000,84385.24000000,30.29291000,1744844699999999,2557951.79763660,5676,6.87652000,580645.26899840,0
1744844700000000,84385.23000000,84385.24000000,84275.78000000,84326.01000000,35.28629000,1744844999999999,2975398.71575680,7522,12.26746000,1034520.50539510,0
1744845000000000,84326.01000000,84370.00000000,84278.00000000,84311.99000000,15.45057000,1744845299999999,1302885.77114040,4431,9.61262000,810596.32197120,0
1744845300000000,84311.99000000,84344.67000000,84271.80000000,84276.93000000,19.82758000,1744845599999999,1671424.50697460,5980,9.36073000,789127.03973040,0
1744845600000000,84276.93000000,84311.37000000,84253.82000000,84269.01000000,17.22490000,1744845899999999,1451664.63553450,3830,5.68365000,478994.43790220,0
1744845900000000,84269.01000000,84277.13000000,84245.47000000,84245.48000000,10.79380000,1744846199999999,909465.98622920,3274,3.31902000,279660.52237010,0
1744846200000000,84245.48000000,84245.48000000,84145.69000000,84154.16000000,25.31045000,1744846499999999,2130849.66847930,8329,8.68779000,731355.75624390,0
1744846500000000,84154.16000000,84183.87000000,84071.36000000,84121.14000000,29.06064000,1744846799999999,2444735.37082940,6507,9.17939000,772177.99121450,0
1744846800000000,84121.14000000,84222.34000000,84100.00000000,84116.49000000,147.16782000,1744847099999999,12383147.93377520,6567,35.07565000,2950823.63681730,0
1744847100000000,84116.50000000,84180.00000000,84099.01000000,84151.15000000,130.48052000,1744847399999999,10975063.64508280,7142,75.50104000,6350167.35576840,0
1744847400000000,84151.14000000,84151.14000000,84029.04000000,84062.00000000,20.16384000,1744847699999999,1695327.84412370,7743,5.18815000,436184.69656010,0
1744847700000000,84061.99000000,84062.00000000,84024.00000000,84030.38000000,21.77147000,1744847999999999,1829541.28640410,2915,10.40459000,874306.37418720,0
